# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

4100 0.5800000000000001 20467.8253048069
4100 0.5900000000000001 20470.507818591053
4100 0.6000000000000001 20469.306248654524
4100 0.6100000000000001 20469.94275463385
4100 0.6200000000000001 20470.32837410324
4100 0.6300000000000001 20472.32139622662
4100 0.6400000000000001 20470.029556830963
4100 0.6500000000000001 20468.94453132003
4100 0.6600000000000001 20469.43719343738
4100 0.6700000000000002 20470.76805543779
4100 0.6800000000000002 20467.21566344769
4100 0.6900000000000002 20466.691300483817
4100 0.7000000000000002 20467.317909086287

4200 0.5 20970.933530800892
4200 0.51 20966.456042320533
4200 0.52 20970.541391916144
4200 0.53 20968.968126405493
4200 0.54 20975.400421455743
4200 0.55 20971.066402461096
4200 0.56 20972.26146256336
4200 0.5700000000000001 20969.017061542963
4200 0.5800000000000001 20967.518291309578
4200 0.5900000000000001 20970.164570240286
4200 0.6000000000000001 20969.21400133398
4200 0.6100000000000001 20969.652166479027
4200 0.6200000000000001 20969.962247353997
4200 0.6300000000000001 20972.247493351864
4200 0.6400000000000001 20969.952697153432
4200 0.6500000000000001 20968.541181884302
4200 0.6600000000000001 20968.962622020787
4200 0.6700000000000002 20970.667492144097
4200 0.6800000000000002 20967.00412378087
4200 0.6900000000000002 20966.36220710887
4200 0.7000000000000002 20967.26924527677

4300 0.5 21470.28525511137
4300 0.51 21465.987365467143
4300 0.52 21470.770464957746
4300 0.53 21468.410650277856
4300 0.54 21475.27712490622
4300 0.55 21470.928927530684
4300 0.56 21471.930142065718
4300 0.5700000000000001 21469.190030746013
4300 0.5800000000000001 21467.298082454818
4300 0.5900000000000001 21470.030030536658
4300 0.6000000000000001 21468.922266013964
4300 0.6100000000000001 21469.363347875285
4300 0.6200000000000001 21469.705950596963
4300 0.6300000000000001 21472.295326449617
4300 0.6400000000000001 21470.04537834513
4300 0.6500000000000001 21468.605510929912
4300 0.6600000000000001 21468.998934700587
4300 0.6700000000000002 21470.42361914521
4300 0.6800000000000002 21466.65285433737
4300 0.6900000000000002 21466.155947829826
4300 0.7000000000000002 21467.230889467835

4400 0.5 21970.03537644089
4400 0.51 21965.508604135804
4400 0.52 21970.406784020215
4400 0.53 21968.08897299272
4400 0.54 21975.301594416553
4400 0.55 21970.68312337284
4400 0.56 21971.66132119628
4400 0.5700000000000001 21969.292714232735
4400 0.5800000000000001 21967.266791429272
4400 0.5900000000000001 21969.448264477607
4400 0.6000000000000001 21969.182704549687
4400 0.6100000000000001 21969.01700526739
4400 0.6200000000000001 21969.52135148822
4400 0.6300000000000001 21971.920005045307
4400 0.6400000000000001 21969.651050810517
4400 0.6500000000000001 21968.574151743476
4400 0.6600000000000001 21968.87116638507
4400 0.6700000000000002 21970.65052289608
4400 0.6800000000000002 21966.488890839544
4400 0.6900000000000002 21965.789292750054
4400 0.7000000000000002 21966.740448646684

4500 0.5 22469.532333602023
4500 0.51 22465.139571371266
4500 0.52 22470.52420116214
4500 0.53 22468.085143637378
4500 0.54 22474.792672001946
4500 0.55 22470.183317811458
4500 0.56 22471.83819328055
4500 0.5700000000000001 22469.236452582572
4500 0.5800000000000001 22466.775946112408
4500 0.5900000000000001 22469.115173932223
4500 0.6000000000000001 22469.057700631452
4500 0.6100000000000001 22468.928560440898
4500 0.6200000000000001 22469.264468886908
4500 0.6300000000000001 22471.609596216233
4500 0.6400000000000001 22469.30715361259
4500 0.6500000000000001 22468.188157981735
4500 0.6600000000000001 22468.643114310547
4500 0.6700000000000002 22470.461710662592
4500 0.6800000000000002 22466.256138983157
4500 0.6900000000000002 22465.49492505283
4500 0.7000000000000002 22466.92709965374

4600 0.5 22969.183845757212
4600 0.51 22965.02546209322
4600 0.52 22970.13274263425
4600 0.53 22967.61740351568
4600 0.54 22974.204504254703
4600 0.55 22969.798520770757
4600 0.56 22971.80646536461
4600 0.5700000000000001 22968.93270730525
4600 0.5800000000000001 22966.615356651055
4600 0.5900000000000001 22968.98435399451
4600 0.6000000000000001 22968.65026834678
4600 0.6100000000000001 22969.01920885109
4600 0.6200000000000001 22968.94099707642
4600 0.6300000000000001 22971.404942556743
4600 0.6400000000000001 22969.309182433306
4600 0.6500000000000001 22967.794763457303
4600 0.6600000000000001 22968.652338803648
4600 0.6700000000000002 22970.168941600627
4600 0.6800000000000002 22966.30298808615
4600 0.6900000000000002 22965.306712333804
4600 0.7000000000000002 22966.432850708043

4700 0.5 23469.189525189264
4700 0.51 23464.56281444588
4700 0.52 23469.83137180013
4700 0.53 23467.119221951154
4700 0.54 23473.884853592222
4700 0.55 23469.5260981117
4700 0.56 23471.56442879862
4700 0.5700000000000001 23468.820320315834
4700 0.5800000000000001 23466.4946068335
4700 0.5900000000000001 23468.86816199314
4700 0.6000000000000001 23468.31623063038
4700 0.6100000000000001 23468.708512038833
4700 0.6200000000000001 23468.876592592518
4700 0.6300000000000001 23470.877109773093
4700 0.6400000000000001 23469.23176264154
4700 0.6500000000000001 23467.572450669926
4700 0.6600000000000001 23468.787180187912
4700 0.6700000000000002 23469.782748919424
4700 0.6800000000000002 23466.03155833674
4700 0.6900000000000002 23465.244875110806
4700 0.7000000000000002 23466.116622609276

4800 0.5 23968.78182075292
4800 0.51 23964.109030064235
4800 0.52 23969.585065126277
4800 0.53 23966.98140882767
4800 0.54 23973.70552787051
4800 0.55 23969.25738027992
4800 0.56 23971.573140980927
4800 0.5700000000000001 23968.415897716677
4800 0.5800000000000001 23966.775530915726
4800 0.5900000000000001 23968.58457549827
4800 0.6000000000000001 23968.135871311617
4800 0.6100000000000001 23968.77674261879
4800 0.6200000000000001 23968.477234141927
4800 0.6300000000000001 23970.44964592382
4800 0.6400000000000001 23969.28010721677
4800 0.6500000000000001 23967.380003574042
4800 0.6600000000000001 23968.629595625924
4800 0.6700000000000002 23969.620783924784
4800 0.6800000000000002 23965.921008014204
4800 0.6900000000000002 23964.9454256441
4800 0.7000000000000002 23965.601823687528

4900 0.5 24468.490877357515
4900 0.51 24463.493182543803
4900 0.52 24469.320443620985
4900 0.53 24467.00909922937
4900 0.54 24473.782717491213
4900 0.55 24468.813665735997
4900 0.56 24471.15225373822
4900 0.5700000000000001 24468.20612581724
4900 0.5800000000000001 24466.631475740087
4900 0.5900000000000001 24468.209943298425
4900 0.6000000000000001 24468.02401647123
4900 0.6100000000000001 24468.42594259901
4900 0.6200000000000001 24468.655949021704
4900 0.6300000000000001 24470.38516073523
4900 0.6400000000000001 24468.927826703253
4900 0.6500000000000001 24466.73119306277
4900 0.6600000000000001 24468.70885071466
4900 0.6700000000000002 24469.618907452663
4900 0.6800000000000002 24465.773700587193
4900 0.6900000000000002 24464.762668326603
4900 0.7000000000000002 24465.535869403153

5000 0.5 24968.190674211244
5000 0.51 24963.275546577297
5000 0.52 24968.900785706115
5000 0.53 24967.27302855639
5000 0.54 24973.52174391066
5000 0.55 24968.66941630824
5000 0.56 24970.90830111173
5000 0.5700000000000001 24967.851559607832
5000 0.5800000000000001 24966.924264399175
5000 0.5900000000000001 24967.994125959445
5000 0.6000000000000001 24967.775848413683
5000 0.6100000000000001 24967.895891850054
5000 0.6200000000000001 24968.339126673083
5000 0.6300000000000001 24969.92064785142
5000 0.6400000000000001 24968.902747494376
5000 0.6500000000000001 24966.41480949291
5000 0.6600000000000001 24968.491243688088
5000 0.6700000000000002 24969.19210851806
5000 0.6800000000000002 24965.64040529628
5000 0.6900000000000002 24964.5559517783
5000 0.7000000000000002 24965.17171810283

5100 0.5 25468.19093678723
5100 0.51 25462.91799375332
5100 0.52 25468.711735186167
5100 0.53 25466.899554288208
5100 0.54 25473.556977530916
5100 0.55 25468.742574624972
5100 0.56 25470.371522729005
5100 0.5700000000000001 25467.554896894635
5100 0.5800000000000001 25466.504771894066
5100 0.5900000000000001 25467.600231157543
5100 0.6000000000000001 25467.66054032548
5100 0.6100000000000001 25467.895413728005
5100 0.6200000000000001 25468.07261132262
5100 0.6300000000000001 25469.733183917622
5100 0.6400000000000001 25468.449890147574
5100 0.6500000000000001 25466.1059058003
5100 0.6600000000000001 25468.52103445762
5100 0.6700000000000002 25468.949217739126
5100 0.6800000000000002 25465.314671379292
5100 0.6900000000000002 25464.372740935596
5100 0.7000000000000002 25464.807530430753

5200 0.5 25967.89917600696
5200 0.51 25962.627096410743
5200 0.52 25968.699000550998
5200 0.53 25966.679819300236
5200 0.54 25973.318560364332
5200 0.55 25968.667629431628
5200 0.56 25970.260193546823
5200 0.5700000000000001 25967.512164264514
5200 0.5800000000000001 25966.766092327256
5200 0.5900000000000001 25967.30178533953
5200 0.6000000000000001 25967.19871200809
5200 0.6100000000000001 25967.66314077566
5200 0.6200000000000001 25968.040432346184
5200 0.6300000000000001 25969.615659887226
5200 0.6400000000000001 25968.148508007755
5200 0.6500000000000001 25965.907024553228
5200 0.6600000000000001 25968.142244384013
5200 0.6700000000000002 25968.906927232914
5200 0.6800000000000002 25964.95717278013
5200 0.6900000000000002 25964.292142777616
5200 0.7000000000000002 25964.587410418255

5300 0.5 26467.674441001087
5300 0.51 26462.1939984175
5300 0.52 26468.74674145194
5300 0.53 26466.594009366057
5300 0.54 26472.706964054083
5300 0.55 26468.23501692304
5300 0.56 26469.853992009826
5300 0.5700000000000001 26467.32469901974
5300 0.5800000000000001 26466.631577800825
5300 0.5900000000000001 26466.971012595415
5300 0.6000000000000001 26466.883692323274
5300 0.6100000000000001 26467.223741265378
5300 0.6200000000000001 26468.27734970355
5300 0.6300000000000001 26468.96406501053
5300 0.6400000000000001 26467.84912370349
5300 0.6500000000000001 26465.978249551907
5300 0.6600000000000001 26467.756172911173
5300 0.6700000000000002 26469.303185213772
5300 0.6800000000000002 26464.96604932715
5300 0.6900000000000002 26463.980856256352
5300 0.7000000000000002 26464.041108201163

5400 0.5 26967.365246648966
5400 0.51 26961.893429789656
5400 0.52 26968.539517632336
5400 0.53 26965.956801798624
5400 0.54 26972.407169902097
5400 0.55 26967.947476145004
5400 0.56 26970.135292137467
5400 0.5700000000000001 26967.07394091494
5400 0.5800000000000001 26966.356654173363
5400 0.5900000000000001 26966.37287780963
5400 0.6000000000000001 26966.844092127627
5400 0.6100000000000001 26967.08474645093
5400 0.6200000000000001 26967.991983852608
5400 0.6300000000000001 26968.732380345027
5400 0.6400000000000001 26967.93873868661
5400 0.6500000000000001 26965.84095541204
5400 0.6600000000000001 26967.603935748793
5400 0.6700000000000002 26968.91550294337
5400 0.6800000000000002 26965.090123317426
5400 0.6900000000000002 26963.441232775407
5400 0.7000000000000002 26964.14243455385

5500 0.5 27466.96101486755
5500 0.51 27461.47217205131
5500 0.52 27468.240933831705
5500 0.53 27465.511746068107
5500 0.54 27471.909704883004
5500 0.55 27467.86039170273
5500 0.56 27469.87258423145
5500 0.5700000000000001 27467.09463068744
5500 0.5800000000000001 27466.29123897546
5500 0.5900000000000001 27466.076588204927
5500 0.6000000000000001 27466.67600257209
5500 0.6100000000000001 27466.815093566984
5500 0.6200000000000001 27467.873385175542
5500 0.6300000000000001 27468.53399816092
5500 0.6400000000000001 27467.730449723138
5500 0.6500000000000001 27465.943930044366
5500 0.6600000000000001 27467.23678639719
5500 0.6700000000000002 27468.477775551484
5500 0.6800000000000002 27464.75758927391
5500 0.6900000000000002 27463.208980769192
5500 0.7000000000000002 27464.01394926905

5600 0.5 27966.627392088823
5600 0.51 27961.098303233885
5600 0.52 27967.644838790064
5600 0.53 27965.392261393823
5600 0.54 27971.62158212219
5600 0.55 27967.42498429371
5600 0.56 27969.390201387137
5600 0.5700000000000001 27966.829783512043
5600 0.5800000000000001 27966.179393160968
5600 0.5900000000000001 27965.728328611243
5600 0.6000000000000001 27966.25661648515
5600 0.6100000000000001 27966.63636551847
5600 0.6200000000000001 27967.89098220637
5600 0.6300000000000001 27968.12837296049
5600 0.6400000000000001 27967.58736112687
5600 0.6500000000000001 27965.231663146584
5600 0.6600000000000001 27966.87274179125
5600 0.6700000000000002 27967.84847399741
5600 0.6800000000000002 27964.43879723898
5600 0.6900000000000002 27962.868258358503
5600 0.7000000000000002 27963.866421554052

5700 0.5 28466.44612580367
5700 0.51 28460.586403344845
5700 0.52 28467.342527287572
5700 0.53 28465.03932128673
5700 0.54 28471.124601237418
5700 0.55 28467.261546695816
5700 0.56 28469.03212561717
5700 0.5700000000000001 28466.569097463052
5700 0.5800000000000001 28465.90225325215
5700 0.5900000000000001 28465.769125595903
5700 0.6000000000000001 28466.0014721148
5700 0.6100000000000001 28466.22730883898
5700 0.6200000000000001 28467.77365007193
5700 0.6300000000000001 28467.949240805447
5700 0.6400000000000001 28467.724406977635
5700 0.6500000000000001 28465.10211894914
5700 0.6600000000000001 28466.641260207027
5700 0.6700000000000002 28467.46623743995
5700 0.6800000000000002 28464.43894102884
5700 0.6900000000000002 28462.699612092925
5700 0.7000000000000002 28463.84527479794

5800 0.5 28965.747811108293
5800 0.51 28960.25539243877
5800 0.52 28966.659948108256
5800 0.53 28964.736104815776
5800 0.54 28970.894232554485
5800 0.55 28967.264524698694
5800 0.56 28968.464954975723
5800 0.5700000000000001 28966.357007179762
5800 0.5800000000000001 28965.845467014515
5800 0.5900000000000001 28965.838070956725
5800 0.6000000000000001 28966.00180225037
5800 0.6100000000000001 28966.15678393347
5800 0.6200000000000001 28967.324616509784
5800 0.6300000000000001 28967.711779166482
5800 0.6400000000000001 28967.18164385818
5800 0.6500000000000001 28964.651271987004
5800 0.6600000000000001 28966.608580201875
5800 0.6700000000000002 28966.900458169646
5800 0.6800000000000002 28964.25073271942
5800 0.6900000000000002 28962.470228805058
5800 0.7000000000000002 28963.70707549336

5900 0.5 29465.6544666798
5900 0.51 29459.925921030008
5900 0.52 29466.223764181672
5900 0.53 29464.377768422426
5900 0.54 29470.64871174899
5900 0.55 29467.228430682742
5900 0.56 29468.22008607517
5900 0.5700000000000001 29466.218356586825
5900 0.5800000000000001 29465.58109831468
5900 0.5900000000000001 29465.572218127745
5900 0.6000000000000001 29465.794532129676
5900 0.6100000000000001 29466.083219836182
5900 0.6200000000000001 29467.024251587056
5900 0.6300000000000001 29467.56392538021
5900 0.6400000000000001 29467.05428160401
5900 0.6500000000000001 29464.38181096167
5900 0.6600000000000001 29466.07592418209
5900 0.6700000000000002 29466.963219998204
5900 0.6800000000000002 29463.85890390077
5900 0.6900000000000002 29462.567801372206
5900 0.7000000000000002 29463.725778221702

6000 0.5 29965.728738918246
6000 0.51 29959.573714455782
6000 0.52 29966.061647695762
6000 0.53 29964.443153512828
6000 0.54 29970.371530670625
6000 0.55 29967.09480015616
6000 0.56 29967.82033974669
6000 0.5700000000000001 29965.74971528896
6000 0.5800000000000001 29965.51735039949
6000 0.5900000000000001 29965.140467644043
6000 0.6000000000000001 29965.742492896396
6000 0.6100000000000001 29965.73063724448
6000 0.6200000000000001 29966.426439993196
6000 0.6300000000000001 29967.35258266255
6000 0.6400000000000001 29966.78008068133
6000 0.6500000000000001 29963.73347311198
6000 0.6600000000000001 29965.77723838894
6000 0.6700000000000002 29966.77384717027
6000 0.6800000000000002 29963.745519550317
6000 0.6900000000000002 29961.898082288026
6000 0.7000000000000002 29963.087217621458

6100 0.5 30465.42968276248
6100 0.51 30459.284610631992
6100 0.52 30465.515601652598
6100 0.53 30464.06757261479
6100 0.54 30470.163468195915
6100 0.55 30466.848675050027
6100 0.56 30467.662231841223
6100 0.5700000000000001 30465.916291364098
6100 0.5800000000000001 30465.252570065455
6100 0.5900000000000001 30464.92274025681
6100 0.6000000000000001 30465.670347863354
6100 0.6100000000000001 30465.54581456781
6100 0.6200000000000001 30466.712108672466
6100 0.6300000000000001 30467.18056829158
6100 0.6400000000000001 30466.873245518796
6100 0.6500000000000001 30463.655325090655
6100 0.6600000000000001 30465.52714299934
6100 0.6700000000000002 30466.683948106296
6100 0.6800000000000002 30463.826759622134
6100 0.6900000000000002 30461.598891907972
6100 0.7000000000000002 30463.066358241118

6200 0.5 30964.77700852104
6200 0.51 30958.88291650972
6200 0.52 30965.1057965482
6200 0.53 30963.983473206557
6200 0.54 30969.96789319116
6200 0.55 30966.50035627612
6200 0.56 30967.28283592714
6200 0.5700000000000001 30965.808177753126
6200 0.5800000000000001 30965.01331752112
6200 0.5900000000000001 30964.717341529788
6200 0.6000000000000001 30964.893367717792
6200 0.6100000000000001 30965.07544770733
6200 0.6200000000000001 30966.60309431562
6200 0.6300000000000001 30967.312322310077
6200 0.6400000000000001 30966.750941091264
6200 0.6500000000000001 30963.346885952382
6200 0.6600000000000001 30965.398812500953
6200 0.6700000000000002 30966.870356019906
6200 0.6800000000000002 30963.50042046637
6200 0.6900000000000002 30961.398453298287
6200 0.7000000000000002 30962.889984760892

6300 0.5 31464.37586185591
6300 0.51 31458.488500496464
6300 0.52 31464.749723070006
6300 0.53 31463.372911356513
6300 0.54 31469.712157425856
6300 0.55 31466.129301429606
6300 0.56 31467.162202118205
6300 0.5700000000000001 31465.689168023895
6300 0.5800000000000001 31464.573837732827
6300 0.5900000000000001 31464.538235376698
6300 0.6000000000000001 31464.68155562114
6300 0.6100000000000001 31464.92531692866
6300 0.6200000000000001 31466.5708156406
6300 0.6300000000000001 31466.742580068825
6300 0.6400000000000001 31466.391269392316
6300 0.6500000000000001 31463.36419393515
6300 0.6600000000000001 31464.7970330724
6300 0.6700000000000002 31466.96889466237
6300 0.6800000000000002 31462.934993196624
6300 0.6900000000000002 31461.47736341707
6300 0.7000000000000002 31462.868084725018

6400 0.5 31964.33476306976
6400 0.51 31958.02404978091
6400 0.52 31964.193450569535
6400 0.53 31962.486599717748
6400 0.54 31969.549404618854
6400 0.55 31965.537399710665
6400 0.56 31966.96200887674
6400 0.5700000000000001 31965.624373165523
6400 0.5800000000000001 31964.36092144776
6400 0.5900000000000001 31964.15627641899
6400 0.6000000000000001 31964.37206077279
6400 0.6100000000000001 31964.517924558626
6400 0.6200000000000001 31966.627510199927
6400 0.6300000000000001 31966.114517307353
6400 0.6400000000000001 31966.142165454763
6400 0.6500000000000001 31963.09634718933
6400 0.6600000000000001 31964.53321686514
6400 0.6700000000000002 31966.454355620568
6400 0.6800000000000002 31962.563901328183
6400 0.6900000000000002 31961.20379556385
6400 0.7000000000000002 31962.915492735978

6500 0.5 32464.280867881436
6500 0.51 32457.228593032996
6500 0.52 32463.696391443475
6500 0.53 32461.945750224288
6500 0.54 32469.623997034956
6500 0.55 32465.455269399477
6500 0.56 32466.86909440525
6500 0.5700000000000001 32465.76775291125
6500 0.5800000000000001 32464.357345197146
6500 0.5900000000000001 32463.694511398793
6500 0.6000000000000001 32464.028660586762
6500 0.6100000000000001 32464.021302239384
6500 0.6200000000000001 32466.71898954686
6500 0.6300000000000001 32466.271144608956
6500 0.6400000000000001 32465.75614570849
6500 0.6500000000000001 32462.775806476806
6500 0.6600000000000001 32464.193738957983
6500 0.6700000000000002 32465.911498676218
6500 0.6800000000000002 32462.35077963271
6500 0.6900000000000002 32460.897683848238
6500 0.7000000000000002 32462.71554411086

6600 0.5 32964.00938539591
6600 0.51 32957.061431807044
6600 0.52 32963.63600766803
6600 0.53 32961.69586192248
6600 0.54 32969.84543595094
6600 0.55 32965.0755058208
6600 0.56 32966.598134588465
6600 0.5700000000000001 32965.370063541275
6600 0.5800000000000001 32964.507617516196
6600 0.5900000000000001 32963.330703091444
6600 0.6000000000000001 32964.203133709714
6600 0.6100000000000001 32963.615643097306
6600 0.6200000000000001 32966.758329852804
6600 0.6300000000000001 32965.95592397354
6600 0.6400000000000001 32965.838943465045
6600 0.6500000000000001 32962.136471317164
6600 0.6600000000000001 32963.76501106734
6600 0.6700000000000002 32965.5639825444
6600 0.6800000000000002 32962.17929614878
6600 0.6900000000000002 32960.588233216295
6600 0.7000000000000002 32962.50448214848

6700 0.5 33463.68326305167
6700 0.51 33456.4231664571
6700 0.52 33463.068298561055
6700 0.53 33461.80855702868
6700 0.54 33470.00105412541
6700 0.55 33464.81276085018
6700 0.56 33465.93043653908
6700 0.5700000000000001 33465.80080839243
6700 0.5800000000000001 33464.38008702419
6700 0.5900000000000001 33463.09267652741
6700 0.6000000000000001 33464.102122691234
6700 0.6100000000000001 33463.42093093774
6700 0.6200000000000001 33466.50961883897
6700 0.6300000000000001 33465.336720102474
6700 0.6400000000000001 33465.51497038823
6700 0.6500000000000001 33461.849626336036
6700 0.6600000000000001 33463.57488311685
6700 0.6700000000000002 33465.67571888671
6700 0.6800000000000002 33461.695402252626
6700 0.6900000000000002 33460.47331550773
6700 0.7000000000000002 33462.43878994308

6800 0.5 33963.66066945214
6800 0.51 33955.9009982675
6800 0.52 33962.79251548214
6800 0.53 33961.45183590448
6800 0.54 33969.99306830363
6800 0.55 33964.377478247065
6800 0.56 33965.6961944116
6800 0.5700000000000001 33965.47611519187
6800 0.5800000000000001 33964.28042013931
6800 0.5900000000000001 33963.366567016456
6800 0.6000000000000001 33963.96704991751
6800 0.6100000000000001 33963.297757087625
6800 0.6200000000000001 33965.970951176845
6800 0.6300000000000001 33965.13056524502
6800 0.6400000000000001 33965.122904922915
6800 0.6500000000000001 33961.52311861825
6800 0.6600000000000001 33963.471182840134
6800 0.6700000000000002 33965.37110159955
6800 0.6800000000000002 33961.42116973829
6800 0.6900000000000002 33960.4908762054
6800 0.7000000000000002 33962.150866051554

6900 0.5 34463.36286369108
6900 0.51 34455.49914246813
6900 0.52 34462.39266759815
6900 0.53 34461.37649536613
6900 0.54 34470.21069880272
6900 0.55 34464.03411040559
6900 0.56 34465.39982949871
6900 0.5700000000000001 34465.24641957326
6900 0.5800000000000001 34463.851706343165
6900 0.5900000000000001 34463.34856073893
6900 0.6000000000000001 34463.84962559175
6900 0.6100000000000001 34463.16377052371
6900 0.6200000000000001 34465.65104276034
6900 0.6300000000000001 34464.79310486016
6900 0.6400000000000001 34464.49164306789
6900 0.6500000000000001 34461.646342307155
6900 0.6600000000000001 34463.56683203328
6900 0.6700000000000002 34465.20833761201
6900 0.6800000000000002 34461.0688390844
6900 0.6900000000000002 34459.86034520306
6900 0.7000000000000002 34462.22595495499

7000 0.5 34962.945556628576
7000 0.51 34955.3658756714
7000 0.52 34962.17589212154
7000 0.53 34961.31979871687
7000 0.54 34969.78273705065
7000 0.55 34964.08531460865
7000 0.56 34965.57589527135
7000 0.5700000000000001 34964.77748743666
7000 0.5800000000000001 34963.12721986728
7000 0.5900000000000001 34963.35431537748
7000 0.6000000000000001 34963.51332196335
7000 0.6100000000000001 34962.904324023846
7000 0.6200000000000001 34965.24492661296
7000 0.6300000000000001 34964.739358263825
7000 0.6400000000000001 34964.21435509449
7000 0.6500000000000001 34961.67984313773
7000 0.6600000000000001 34963.266350870115
7000 0.6700000000000002 34965.243074926555
7000 0.6800000000000002 34960.586178937556
7000 0.6900000000000002 34959.59955551026
7000 0.7000000000000002 34961.517419319745

7100 0.5 35462.59442688516
7100 0.51 35454.89102115814
7100 0.52 35461.66185873031
7100 0.53 35460.711399271626
7100 0.54 35469.60726956385
7100 0.55 35463.96601217426
7100 0.56 35465.08042321687
7100 0.5700000000000001 35464.64133564865
7100 0.5800000000000001 35462.765450852894
7100 0.5900000000000001 35463.16323708754
7100 0.6000000000000001 35463.15272002666
7100 0.6100000000000001 35462.84360694745
7100 0.6200000000000001 35465.079160840585
7100 0.6300000000000001 35464.519095999916
7100 0.6400000000000001 35464.02480088809
7100 0.6500000000000001 35461.70102147081
7100 0.6600000000000001 35462.73551165661
7100 0.6700000000000002 35465.583039200515
7100 0.6800000000000002 35460.12216458663
7100 0.6900000000000002 35459.62884860243
7100 0.7000000000000002 35461.66459267471

7200 0.5 35962.18195496462
7200 0.51 35954.39998880868
7200 0.52 35961.29668041767
7200 0.53 35961.03020192717
7200 0.54 35969.482362579176
7200 0.55 35963.47568896407
7200 0.56 35964.896855991305
7200 0.5700000000000001 35964.711179356105
7200 0.5800000000000001 35962.33502717721
7200 0.5900000000000001 35962.76685332852
7200 0.6000000000000001 35963.00390582856
7200 0.6100000000000001 35962.3047281298
7200 0.6200000000000001 35964.794987665744
7200 0.6300000000000001 35964.36347167226
7200 0.6400000000000001 35963.44396008598
7200 0.6500000000000001 35961.36940150358
7200 0.6600000000000001 35962.765356890464
7200 0.6700000000000002 35965.19613429667
7200 0.6800000000000002 35959.89163106992
7200 0.6900000000000002 35959.607833647555
7200 0.7000000000000002 35961.69719713272

7300 0.5 36462.37230422644
7300 0.51 36454.07829077204
7300 0.52 36461.19004324534
7300 0.53 36460.247714076
7300 0.54 36469.33744994209
7300 0.55 36463.26029724853
7300 0.56 36464.94100579097
7300 0.5700000000000001 36464.95278714838
7300 0.5800000000000001 36461.75836447939
7300 0.5900000000000001 36462.778912123606
7300 0.6000000000000001 36462.925256085895
7300 0.6100000000000001 36461.89934453908
7300 0.6200000000000001 36464.41777589411
7300 0.6300000000000001 36464.23501202868
7300 0.6400000000000001 36463.159697057235
7300 0.6500000000000001 36461.20087374028
7300 0.6600000000000001 36462.54749680734
7300 0.6700000000000002 36465.16759426851
7300 0.6800000000000002 36459.52075721689
7300 0.6900000000000002 36459.21133569599
7300 0.7000000000000002 36461.74778852943

7400 0.5 36962.28434126247
7400 0.51 36953.781419942025
7400 0.52 36960.84995314263
7400 0.53 36959.98041167267
7400 0.54 36969.153140782204
7400 0.55 36963.14006352146
7400 0.56 36965.179963785864
7400 0.5700000000000001 36964.94420193828
7400 0.5800000000000001 36961.576127777174
7400 0.5900000000000001 36962.818301984764
7400 0.6000000000000001 36962.65380530833
7400 0.6100000000000001 36961.47684149519
7400 0.6200000000000001 36964.605482199564
7400 0.6300000000000001 36963.791508272705
7400 0.6400000000000001 36962.9216130703
7400 0.6500000000000001 36960.900903386864
7400 0.6600000000000001 36962.485873057805
7400 0.6700000000000002 36965.008790989974
7400 0.6800000000000002 36959.24006896601
7400 0.6900000000000002 36958.8878414178
7400 0.7000000000000002 36961.591950816044

7500 0.5 37461.961019784976
7500 0.51 37453.46626199951
7500 0.52 37460.74113633716
7500 0.53 37459.76817446297
7500 0.54 37468.969671105806
7500 0.55 37462.842790450515
7500 0.56 37465.161446033664
7500 0.5700000000000001 37464.69011703644
7500 0.5800000000000001 37461.56264958656
7500 0.5900000000000001 37462.61978094768
7500 0.6000000000000001 37462.3330224593
7500 0.6100000000000001 37460.80358765068
7500 0.6200000000000001 37464.58714879168
7500 0.6300000000000001 37463.62727947442
7500 0.6400000000000001 37462.51235929147
7500 0.6500000000000001 37460.60748403908
7500 0.6600000000000001 37462.338641464754
7500 0.6700000000000002 37464.86398502208
7500 0.6800000000000002 37458.84605472141
7500 0.6900000000000002 37458.38689612814
7500 0.7000000000000002 37461.344100753966

7600 0.5 37961.69162568109
7600 0.51 37953.24553371634
7600 0.52 37960.55291186722
7600 0.53 37959.37740660586
7600 0.54 37968.71049794336
7600 0.55 37962.69606095706
7600 0.56 37964.493236757204
7600 0.5700000000000001 37964.5241100129
7600 0.5800000000000001 37961.90938264199
7600 0.5900000000000001 37962.359156666615
7600 0.6000000000000001 37962.07792488306
7600 0.6100000000000001 37960.76892525935
7600 0.6200000000000001 37964.18415200211
7600 0.6300000000000001 37963.428659928024
7600 0.6400000000000001 37962.364823933145
7600 0.6500000000000001 37960.551879862585
7600 0.6600000000000001 37961.92203132771
7600 0.6700000000000002 37965.04655690455
7600 0.6800000000000002 37958.548447190355
7600 0.6900000000000002 37957.8996538869
7600 0.7000000000000002 37961.18237447488

7700 0.5 38461.43758954442
7700 0.51 38453.09320778276
7700 0.52 38460.18135246918
7700 0.53 38459.31364164635
7700 0.54 38468.34314900255
7700 0.55 38462.65655659439
7700 0.56 38464.32613719455
