# Rounds: 1000, repetitions: 100000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.4 to 0.6 with step size 0.01

# Observation noise | mean | standard deviation

160 0.4600000000000001 786.349245584604
160 0.4700000000000001 786.1748533717875
160 0.4800000000000001 786.0743583417823
160 0.4900000000000001 785.9433200285667
160 0.5000000000000001 785.7935846320609
160 0.5100000000000001 785.6023025356175
160 0.5200000000000001 785.5415694706472
160 0.5300000000000001 785.2688852960138
160 0.5400000000000001 784.9369404310492
160 0.5500000000000002 784.883087153955
160 0.5600000000000002 784.63944419634
160 0.5700000000000002 784.5464971080274
160 0.5800000000000002 784.1445261673668
160 0.5900000000000002 784.0256615182423
160 0.6000000000000002 783.5917216079473

170 0.4 836.440013935162
170 0.41000000000000003 836.4518225623071
170 0.42000000000000004 836.4313585460652
170 0.43000000000000005 836.2871095420045
170 0.44000000000000006 836.2944107189155
170 0.45000000000000007 836.0838861217504
170 0.4600000000000001 836.1706852752487
170 0.4700000000000001 835.9716513629573
170 0.4800000000000001 835.8995344278774
170 0.4900000000000001 835.7071790218034
170 0.5000000000000001 835.6239114901589
170 0.5100000000000001 835.4174353437339
170 0.5200000000000001 835.3218002240383
170 0.5300000000000001 835.0635898879032
170 0.5400000000000001 834.7488518072033
170 0.5500000000000002 834.678500521964
170 0.5600000000000002 834.4604210868421
170 0.5700000000000002 834.3211937548218
170 0.5800000000000002 833.9454395262215
170 0.5900000000000002 833.8171270694148
170 0.6000000000000002 833.3981546617697

180 0.4 886.1969195565571
180 0.41000000000000003 886.2257369207573
180 0.42000000000000004 886.2004900599013
180 0.43000000000000005 886.1007831705429
180 0.44000000000000006 886.1327996394257
180 0.45000000000000007 885.8870021816139
180 0.4600000000000001 886.015599491067
180 0.4700000000000001 885.8114732623437
180 0.4800000000000001 885.7284520478328
180 0.4900000000000001 885.5383506637085
180 0.5000000000000001 885.4160449925054
180 0.5100000000000001 885.2427677684409
180 0.5200000000000001 885.1365650936986
180 0.5300000000000001 884.8950412158474
180 0.5400000000000001 884.5877709974618
180 0.5500000000000002 884.5032131345985
180 0.5600000000000002 884.2751323973384
180 0.5700000000000002 884.178945815688
180 0.5800000000000002 883.7509095006723
180 0.5900000000000002 883.6175630632544
180 0.6000000000000002 883.2247380379341

190 0.4 936.0155409636421
190 0.41000000000000003 936.034978489074
190 0.42000000000000004 936.0176417756074
190 0.43000000000000005 935.9217160120031
190 0.44000000000000006 935.9896248509345
190 0.45000000000000007 935.7123536239402
190 0.4600000000000001 935.8343061205536
190 0.4700000000000001 935.6747014801701
190 0.4800000000000001 935.5346912164811
190 0.4900000000000001 935.3895866682755
190 0.5000000000000001 935.2834192628263
190 0.5100000000000001 935.0595653477449
190 0.5200000000000001 934.9629521683652
190 0.5300000000000001 934.736044519094
190 0.5400000000000001 934.4542271019675
190 0.5500000000000002 934.3677674626699
190 0.5600000000000002 934.1181685087815
190 0.5700000000000002 934.0006826032152
190 0.5800000000000002 933.5677025862475
190 0.5900000000000002 933.4565422328104
190 0.6000000000000002 933.0566410944953

200 0.4 985.8151242083576
200 0.41000000000000003 985.8310748450516
200 0.42000000000000004 985.8096212368247
200 0.43000000000000005 985.7310576175724
200 0.44000000000000006 985.8646085184369
200 0.45000000000000007 985.5377627669981
200 0.4600000000000001 985.6937526639074
200 0.4700000000000001 985.5225502509895
200 0.4800000000000001 985.3364526985888
200 0.4900000000000001 985.2463642916988
200 0.5000000000000001 985.1269646679908
200 0.5100000000000001 984.9255339853488
200 0.5200000000000001 984.8063311251874
200 0.5300000000000001 984.5899430969619
200 0.5400000000000001 984.313645485511
200 0.5500000000000002 984.2134706508897
200 0.5600000000000002 983.9480961172814
200 0.5700000000000002 983.8394830423124
200 0.5800000000000002 983.4367290674658
200 0.5900000000000002 983.2625626738563
200 0.6000000000000002 982.8894612925055

210 0.4 1035.6227175479319
210 0.41000000000000003 1035.6285254563204
210 0.42000000000000004 1035.6816492826756
210 0.43000000000000005 1035.598017449193
210 0.44000000000000006 1035.7126246726164
210 0.45000000000000007 1035.378253986792
210 0.4600000000000001 1035.5599078864857
210 0.4700000000000001 1035.4442661147912
210 0.4800000000000001 1035.1962731677315
210 0.4900000000000001 1035.1109795748218
210 0.5000000000000001 1034.9887227935499
210 0.5100000000000001 1034.758845170833
210 0.5200000000000001 1034.6738725171338
210 0.5300000000000001 1034.4348173996107
210 0.5400000000000001 1034.1893628498735
210 0.5500000000000002 1034.049717218339
210 0.5600000000000002 1033.8346543297084
210 0.5700000000000002 1033.6911082777954
210 0.5800000000000002 1033.2845948616014
210 0.5900000000000002 1033.1292335480427
210 0.6000000000000002 1032.735293024347

220 0.4 1085.4067908479103
220 0.41000000000000003 1085.4035338547078
220 0.42000000000000004 1085.48714881973
220 0.43000000000000005 1085.4510164911032
220 0.44000000000000006 1085.5818974065355
220 0.45000000000000007 1085.2620087198475
220 0.4600000000000001 1085.3969926449067
220 0.4700000000000001 1085.336604607569
220 0.4800000000000001 1085.073273193251
220 0.4900000000000001 1084.9500721295938
220 0.5000000000000001 1084.8609826784393
220 0.5100000000000001 1084.6771481248004
220 0.5200000000000001 1084.5628012050345
220 0.5300000000000001 1084.3255284324177
220 0.5400000000000001 1084.0839928230791
220 0.5500000000000002 1083.904325632914
220 0.5600000000000002 1083.7230152550444
220 0.5700000000000002 1083.5697038246242
220 0.5800000000000002 1083.1440484984448
220 0.5900000000000002 1082.9993902303845
220 0.6000000000000002 1082.6339571805665

230 0.4 1135.2078248801952
230 0.41000000000000003 1135.1982143610674
230 0.42000000000000004 1135.3255257308417
230 0.43000000000000005 1135.3116730966651
230 0.44000000000000006 1135.4288611530435
230 0.45000000000000007 1135.1335717273703
230 0.4600000000000001 1135.2584115109626
230 0.4700000000000001 1135.2304827023095
230 0.4800000000000001 1134.9378932693135
230 0.4900000000000001 1134.833824290884
230 0.5000000000000001 1134.7573675982098
230 0.5100000000000001 1134.5858578301475
230 0.5200000000000001 1134.4087573632826
230 0.5300000000000001 1134.218351556383
230 0.5400000000000001 1134.0010537510002
230 0.5500000000000002 1133.7937580345017
230 0.5600000000000002 1133.601075233014
230 0.5700000000000002 1133.4416225672642
230 0.5800000000000002 1133.0416725301975
230 0.5900000000000002 1132.8680678950518
230 0.6000000000000002 1132.4796423517842

240 0.4 1185.0335611184396
240 0.41000000000000003 1185.0046767280292
240 0.42000000000000004 1185.1855436981439
240 0.43000000000000005 1185.175374497752
240 0.44000000000000006 1185.289596995178
240 0.45000000000000007 1185.0276242496773
240 0.4600000000000001 1185.1284127591898
240 0.4700000000000001 1185.0833437327724
240 0.4800000000000001 1184.7990364979592
240 0.4900000000000001 1184.6948660434573
240 0.5000000000000001 1184.6451796928231
240 0.5100000000000001 1184.4707958617837
240 0.5200000000000001 1184.318157855808
240 0.5300000000000001 1184.1145428238717
240 0.5400000000000001 1183.9046396892804
240 0.5500000000000002 1183.6602991448592
240 0.5600000000000002 1183.4799014488535
240 0.5700000000000002 1183.2954586486087
240 0.5800000000000002 1182.9298211037776
240 0.5900000000000002 1182.773301753908
240 0.6000000000000002 1182.3868762270129

250 0.4 1234.8638452538694
250 0.41000000000000003 1234.848268056363
250 0.42000000000000004 1235.0169026047154
250 0.43000000000000005 1234.9974242389246
250 0.44000000000000006 1235.1854748054639
250 0.45000000000000007 1234.9045065539847
250 0.4600000000000001 1235.0254292980685
250 0.4700000000000001 1234.980910865666
250 0.4800000000000001 1234.7066336091414
250 0.4900000000000001 1234.5998837375598
250 0.5000000000000001 1234.5481198510658
250 0.5100000000000001 1234.3566776027205
250 0.5200000000000001 1234.217755277355
250 0.5300000000000001 1233.9788897363028
250 0.5400000000000001 1233.8203836176529
250 0.5500000000000002 1233.5702027897835
250 0.5600000000000002 1233.414221414745
250 0.5700000000000002 1233.2048825415422
250 0.5800000000000002 1232.859372732249
250 0.5900000000000002 1232.7007952035488
250 0.6000000000000002 1232.2863823898024

260 0.4 1284.745962794706
260 0.41000000000000003 1284.7176285469302
260 0.42000000000000004 1284.8510538089488
260 0.43000000000000005 1284.858701749309
260 0.44000000000000006 1285.0520697059465
260 0.45000000000000007 1284.791806477824
260 0.4600000000000001 1284.9455599900352
260 0.4700000000000001 1284.860145604467
260 0.4800000000000001 1284.5887145337147
260 0.4900000000000001 1284.4761718146046
260 0.5000000000000001 1284.4490019450232
260 0.5100000000000001 1284.2535046260637
260 0.5200000000000001 1284.1488244050088
260 0.5300000000000001 1283.8764865341025
260 0.5400000000000001 1283.744044114701
260 0.5500000000000002 1283.4299111509647
260 0.5600000000000002 1283.369879979231
260 0.5700000000000002 1283.0782897499826
260 0.5800000000000002 1282.753883672808
260 0.5900000000000002 1282.608374292915
260 0.6000000000000002 1282.1665401608177

270 0.4 1334.5967899115185
270 0.41000000000000003 1334.5417280534086
270 0.42000000000000004 1334.7441970439124
270 0.43000000000000005 1334.7383201936063
270 0.44000000000000006 1334.9335580094519
270 0.45000000000000007 1334.6654860576039
270 0.4600000000000001 1334.8073487300337
270 0.4700000000000001 1334.8140406218808
270 0.4800000000000001 1334.5094532085043
270 0.4900000000000001 1334.3627480306009
270 0.5000000000000001 1334.333869469163
270 0.5100000000000001 1334.1739594295382
270 0.5200000000000001 1334.0922145561108
270 0.5300000000000001 1333.7937591864022
270 0.5400000000000001 1333.6781273087745
270 0.5500000000000002 1333.2958140564494
270 0.5600000000000002 1333.3069699837833
270 0.5700000000000002 1332.991047073587
270 0.5800000000000002 1332.6368100615296
270 0.5900000000000002 1332.5215531135866
270 0.6000000000000002 1332.0708086061684

280 0.4 1384.426721467751
280 0.41000000000000003 1384.3535750268943
280 0.42000000000000004 1384.6130481313314
280 0.43000000000000005 1384.6159841215706
280 0.44000000000000006 1384.8050976501688
280 0.45000000000000007 1384.5328780943678
280 0.4600000000000001 1384.7232420787686
280 0.4700000000000001 1384.6886560569953
280 0.4800000000000001 1384.4192685002768
280 0.4900000000000001 1384.2993380401742
280 0.5000000000000001 1384.2399646285123
280 0.5100000000000001 1384.0635470552515
280 0.5200000000000001 1384.0229087133607
280 0.5300000000000001 1383.712418965979
280 0.5400000000000001 1383.6310516124013
280 0.5500000000000002 1383.2526819042703
280 0.5600000000000002 1383.2384972035939
280 0.5700000000000002 1382.9052432680562
280 0.5800000000000002 1382.5526526015226
280 0.5900000000000002 1382.4110319127744
280 0.6000000000000002 1381.9706439403312

290 0.4 1434.3062531720466
290 0.41000000000000003 1434.2161904349944
290 0.42000000000000004 1434.5183675362305
290 0.43000000000000005 1434.508758419177
290 0.44000000000000006 1434.7145635481772
290 0.45000000000000007 1434.4231371507065
290 0.4600000000000001 1434.6240033567121
290 0.4700000000000001 1434.5968845342186
290 0.4800000000000001 1434.370115446423
290 0.4900000000000001 1434.225803246636
290 0.5000000000000001 1434.1393131468988
290 0.5100000000000001 1433.9895847395012
290 0.5200000000000001 1433.9333448050647
290 0.5300000000000001 1433.622893703178
290 0.5400000000000001 1433.5728935450006
290 0.5500000000000002 1433.173188426571
290 0.5600000000000002 1433.170962179544
290 0.5700000000000002 1432.8748336622045
290 0.5800000000000002 1432.4923907910297
290 0.5900000000000002 1432.3208748461545
290 0.6000000000000002 1431.886343677303

300 0.4 1484.1564569376671
300 0.41000000000000003 1484.0897245060517
300 0.42000000000000004 1484.393890380559
300 0.43000000000000005 1484.3837357937105
300 0.44000000000000006 1484.610291646626
300 0.45000000000000007 1484.3243046145626
300 0.4600000000000001 1484.5239665595925
300 0.4700000000000001 1484.5233522602648
300 0.4800000000000001 1484.2820483225125
300 0.4900000000000001 1484.1659514833439
300 0.5000000000000001 1484.05055631258
300 0.5100000000000001 1483.9102833374823
300 0.5200000000000001 1483.829288549557
300 0.5300000000000001 1483.5206648252886
300 0.5400000000000001 1483.4936625467194
300 0.5500000000000002 1483.0997603773537
300 0.5600000000000002 1483.0792080730826
300 0.5700000000000002 1482.7924953935162
300 0.5800000000000002 1482.4442579688782
300 0.5900000000000002 1482.250210099866
300 0.6000000000000002 1481.819080508022

310 0.4 1534.0442005704979
310 0.41000000000000003 1533.9548468435446
310 0.42000000000000004 1534.2661354358625
310 0.43000000000000005 1534.2727315305183
310 0.44000000000000006 1534.522615205352
310 0.45000000000000007 1534.2611424651084
310 0.4600000000000001 1534.4580371166385
310 0.4700000000000001 1534.4377323532433
310 0.4800000000000001 1534.2325788154906
310 0.4900000000000001 1534.0549794761007
310 0.5000000000000001 1533.9879426935702
310 0.5100000000000001 1533.87488045535
310 0.5200000000000001 1533.7745777849582
310 0.5300000000000001 1533.456198401208
310 0.5400000000000001 1533.4222609585872
310 0.5500000000000002 1533.0486393661051
310 0.5600000000000002 1533.049875304619
310 0.5700000000000002 1532.7351751760948
310 0.5800000000000002 1532.404742144461
310 0.5900000000000002 1532.1890427846456
310 0.6000000000000002 1531.7581023705095

320 0.4 1583.9309242213824
320 0.41000000000000003 1583.869026144515
320 0.42000000000000004 1584.1493975941212
320 0.43000000000000005 1584.1504488639903
320 0.44000000000000006 1584.3797750296126
320 0.45000000000000007 1584.1181936473233
320 0.4600000000000001 1584.3499254823687
320 0.4700000000000001 1584.3474065393928
320 0.4800000000000001 1584.1043205485314
320 0.4900000000000001 1584.013554914684
320 0.5000000000000001 1583.9266813828135
320 0.5100000000000001 1583.7874858881767
320 0.5200000000000001 1583.6891253572508
320 0.5300000000000001 1583.3737415645526
320 0.5400000000000001 1583.3466876402229
320 0.5500000000000002 1582.9594256637415
320 0.5600000000000002 1583.0288438260686
320 0.5700000000000002 1582.7252603073368
320 0.5800000000000002 1582.3747396506626
320 0.5900000000000002 1582.0942796933123
320 0.6000000000000002 1581.6869323316726

330 0.4 1633.7904259274185
330 0.41000000000000003 1633.7700591520631
330 0.42000000000000004 1634.0437550807583
330 0.43000000000000005 1634.0393615934718
330 0.44000000000000006 1634.290511042348
330 0.45000000000000007 1634.026423671421
330 0.4600000000000001 1634.2863210753135
330 0.4700000000000001 1634.2909144689074
330 0.4800000000000001 1633.9922626233297
330 0.4900000000000001 1633.921676221876
330 0.5000000000000001 1633.8380769494868
330 0.5100000000000001 1633.7124817848792
330 0.5200000000000001 1633.6427529149505
330 0.5300000000000001 1633.332991067184
330 0.5400000000000001 1633.2791309546953
330 0.5500000000000002 1632.8957635280337
330 0.5600000000000002 1632.9640388106775
330 0.5700000000000002 1632.632788113961
330 0.5800000000000002 1632.3118115274285
330 0.5900000000000002 1632.031968223144
330 0.6000000000000002 1631.6043177375914

340 0.4 1683.6783710465356
340 0.41000000000000003 1683.613882303425
340 0.42000000000000004 1683.9091468228953
340 0.43000000000000005 1683.9139169304901
340 0.44000000000000006 1684.1923512480005
340 0.45000000000000007 1683.9347054975694
340 0.4600000000000001 1684.2115950694686
340 0.4700000000000001 1684.21915078701
340 0.4800000000000001 1683.8896382387275
340 0.4900000000000001 1683.8626696466583
340 0.5000000000000001 1683.780520689621
340 0.5100000000000001 1683.6541311965889
340 0.5200000000000001 1683.586793291222
340 0.5300000000000001 1683.2816286662096
340 0.5400000000000001 1683.2353296714543
340 0.5500000000000002 1682.8546016400499
340 0.5600000000000002 1682.935166210672
340 0.5700000000000002 1682.5680427322436
340 0.5800000000000002 1682.2337798595252
340 0.5900000000000002 1681.9803787935043
340 0.6000000000000002 1681.5557191901576

350 0.4 1733.5364168043477
350 0.41000000000000003 1733.4874341040409
350 0.42000000000000004 1733.845281612429
350 0.43000000000000005 1733.813014611147
350 0.44000000000000006 1734.0920859241846
350 0.45000000000000007 1733.818034064871
350 0.4600000000000001 1734.129962008714
350 0.4700000000000001 1734.1783012744322
350 0.4800000000000001 1733.8096019702555
350 0.4900000000000001 1733.7769240259074
350 0.5000000000000001 1733.7213243053461
350 0.5100000000000001 1733.6021994164944
350 0.5200000000000001 1733.5217057867198
350 0.5300000000000001 1733.2737535496242
350 0.5400000000000001 1733.1837346665952
350 0.5500000000000002 1732.8578391052424
350 0.5600000000000002 1732.9027200384317
350 0.5700000000000002 1732.5343329832294
350 0.5800000000000002 1732.1746098535725
350 0.5900000000000002 1731.9162094521105
350 0.6000000000000002 1731.4739239524179

360 0.4 1783.4556413420144
360 0.41000000000000003 1783.3740020486673
360 0.42000000000000004 1783.7117309278242
360 0.43000000000000005 1783.7291349414095
360 0.44000000000000006 1784.001263108148
360 0.45000000000000007 1783.7143689669058
360 0.4600000000000001 1784.0469937200749
360 0.4700000000000001 1784.1165621098837
360 0.4800000000000001 1783.738800711042
360 0.4900000000000001 1783.7349538669253
360 0.5000000000000001 1783.6501456351778
360 0.5100000000000001 1783.5385136838197
360 0.5200000000000001 1783.5007030401869
360 0.5300000000000001 1783.2109088885848
360 0.5400000000000001 1783.1288370564494
360 0.5500000000000002 1782.7951479218814
360 0.5600000000000002 1782.8735746645916
360 0.5700000000000002 1782.5329355517956
360 0.5800000000000002 1782.109836335581
360 0.5900000000000002 1781.8714674130633
360 0.6000000000000002 1781.4058369849529

370 0.4 1833.3157599392534
370 0.41000000000000003 1833.2652445884708
370 0.42000000000000004 1833.6237930359516
370 0.43000000000000005 1833.6493483784232
370 0.44000000000000006 1833.8935260699418
370 0.45000000000000007 1833.6354016622615
370 0.4600000000000001 1833.983470025733
370 0.4700000000000001 1834.0643512748868
370 0.4800000000000001 1833.703681188134
370 0.4900000000000001 1833.6982771616322
370 0.5000000000000001 1833.6081366933936
370 0.5100000000000001 1833.5140275592582
370 0.5200000000000001 1833.448155996655
370 0.5300000000000001 1833.141043232699
370 0.5400000000000001 1833.0925903032232
370 0.5500000000000002 1832.7654890183398
370 0.5600000000000002 1832.8379867341257
370 0.5700000000000002 1832.4715981724137
370 0.5800000000000002 1832.0424569303975
370 0.5900000000000002 1831.834751162539
370 0.6000000000000002 1831.3983095032177

380 0.4 1883.1738694311025
380 0.41000000000000003 1883.1153074203055
380 0.42000000000000004 1883.5236394006322
380 0.43000000000000005 1883.589578128634
380 0.44000000000000006 1883.8246649360642
380 0.45000000000000007 1883.5431545330182
380 0.4600000000000001 1883.9036670331425
380 0.4700000000000001 1884.0355520777389
380 0.4800000000000001 1883.644849129638
380 0.4900000000000001 1883.6449544044906
380 0.5000000000000001 1883.5980025578842
380 0.5100000000000001 1883.4698878098766
380 0.5200000000000001 1883.393400283401
380 0.5300000000000001 1883.098721837281
380 0.5400000000000001 1883.0493207345248
380 0.5500000000000002 1882.6956501253098
380 0.5600000000000002 1882.782560534142
380 0.5700000000000002 1882.4331800303653
380 0.5800000000000002 1882.002808883176
380 0.5900000000000002 1881.7919440224346
380 0.6000000000000002 1881.3802785777218

390 0.4 1933.0218125187141
390 0.41000000000000003 1933.0213049889235
390 0.42000000000000004 1933.4165681260565
390 0.43000000000000005 1933.5059771055544
390 0.44000000000000006 1933.7144061077
390 0.45000000000000007 1933.4384799597499
390 0.4600000000000001 1933.8332284314886
390 0.4700000000000001 1933.9584904897692
390 0.4800000000000001 1933.5632581331977
390 0.4900000000000001 1933.5762969040165
390 0.5000000000000001 1933.5130994051003
390 0.5100000000000001 1933.3854948558896
390 0.5200000000000001 1933.3661530784261
390 0.5300000000000001 1933.0421520118564
390 0.5400000000000001 1932.987887074686
390 0.5500000000000002 1932.6436575549221
390 0.5600000000000002 1932.7039059180015
390 0.5700000000000002 1932.3950053421179
390 0.5800000000000002 1931.9226546626621
390 0.5900000000000002 1931.7365547317845
390 0.6000000000000002 1931.3417110973746

400 0.4 1982.9388239341897
400 0.41000000000000003 1982.9236615529383
400 0.42000000000000004 1983.3135971845586
400 0.43000000000000005 1983.4364617093102
400 0.44000000000000006 1983.6239073827553
400 0.45000000000000007 1983.380425212219
400 0.4600000000000001 1983.7619304584
400 0.4700000000000001 1983.858603048883
400 0.4800000000000001 1983.5335927541273
400 0.4900000000000001 1983.515248523348
400 0.5000000000000001 1983.4858759660292
400 0.5100000000000001 1983.3636839231235
400 0.5200000000000001 1983.3063257143474
400 0.5300000000000001 1982.9960936784476
400 0.5400000000000001 1982.9443830558241
400 0.5500000000000002 1982.5865919583387
400 0.5600000000000002 1982.689125618993
400 0.5700000000000002 1982.3225509291733
400 0.5800000000000002 1981.8607320379665
400 0.5900000000000002 1981.670651066373
400 0.6000000000000002 1981.3464766632135

410 0.4 2032.839931224446
410 0.41000000000000003 2032.8447509575683
410 0.42000000000000004 2033.2376190271777
410 0.43000000000000005 2033.336163430015
410 0.44000000000000006 2033.5675770665455
410 0.45000000000000007 2033.2968882153846
410 0.4600000000000001 2033.689781773123
410 0.4700000000000001 2033.7862616833224
410 0.4800000000000001 2033.516401095425
410 0.4900000000000001 2033.4638231153197
410 0.5000000000000001 2033.4337613497014
410 0.5100000000000001 2033.3397878653714
410 0.5200000000000001 2033.2417270853393
410 0.5300000000000001 2032.9666626504184
410 0.5400000000000001 2032.879630310337
410 0.5500000000000002 2032.5829251187306
410 0.5600000000000002 2032.6591634859285
410 0.5700000000000002 2032.2856542970128
410 0.5800000000000002 2031.8246402575562
410 0.5900000000000002 2031.6280765088468
410 0.6000000000000002 2031.3210678009966

420 0.4 2082.737608257096
420 0.41000000000000003 2082.6999670698683
420 0.42000000000000004 2083.1490391723387
420 0.43000000000000005 2083.2547457349
420 0.44000000000000006 2083.4862982565296
420 0.45000000000000007 2083.2812615369353
420 0.4600000000000001 2083.6045920617344
420 0.4700000000000001 2083.7403377091337
420 0.4800000000000001 2083.459007421878
420 0.4900000000000001 2083.399057217209
420 0.5000000000000001 2083.3927617367267
420 0.5100000000000001 2083.289927547752
420 0.5200000000000001 2083.2017894776327
420 0.5300000000000001 2082.933447449551
420 0.5400000000000001 2082.860418744772
420 0.5500000000000002 2082.572878516924
420 0.5600000000000002 2082.6253336066566
420 0.5700000000000002 2082.238190875539
420 0.5800000000000002 2081.758936543081
420 0.5900000000000002 2081.5761130092696
420 0.6000000000000002 2081.243911273642

430 0.4 2132.633362835793
430 0.41000000000000003 2132.5850458053565
430 0.42000000000000004 2133.0747255485976
430 0.43000000000000005 2133.165049597135
430 0.44000000000000006 2133.392775859006
430 0.45000000000000007 2133.245151148405
430 0.4600000000000001 2133.548563062562
430 0.4700000000000001 2133.6971711998312
430 0.4800000000000001 2133.431463084232
430 0.4900000000000001 2133.3589463218664
430 0.5000000000000001 2133.343501510541
430 0.5100000000000001 2133.2812389767187
430 0.5200000000000001 2133.149085588953
430 0.5300000000000001 2132.910077467217
430 0.5400000000000001 2132.82429990327
430 0.5500000000000002 2132.5261284397
430 0.5600000000000002 2132.564660830134
430 0.5700000000000002 2132.1975047457854
430 0.5800000000000002 2131.7392916857348
430 0.5900000000000002 2131.529568350531
430 0.6000000000000002 2131.2176433427503

440 0.4 2182.489045826823
440 0.41000000000000003 2182.486391383163
440 0.42000000000000004 2182.9604334540436
440 0.43000000000000005 2183.071500735159
440 0.44000000000000006 2183.283472734895
440 0.45000000000000007 2183.159911064611
440 0.4600000000000001 2183.494877557915
440 0.4700000000000001 2183.633852836972
440 0.4800000000000001 2183.382745401982
440 0.4900000000000001 2183.3548200045957
440 0.5000000000000001 2183.2825344253565
440 0.5100000000000001 2183.2303704674246
440 0.5200000000000001 2183.112120908826
440 0.5300000000000001 2182.866740689383
440 0.5400000000000001 2182.7231960416275
440 0.5500000000000002 2182.5121477583025
440 0.5600000000000002 2182.520840441568
440 0.5700000000000002 2182.1809089205112
440 0.5800000000000002 2181.745532842911
440 0.5900000000000002 2181.5169570721446
440 0.6000000000000002 2181.1506730073115

450 0.4 2232.397662179915
450 0.41000000000000003 2232.362347952088
450 0.42000000000000004 2232.846791169476
450 0.43000000000000005 2233.018691787324
450 0.44000000000000006 2233.2390997893604
450 0.45000000000000007 2233.0895160699342
450 0.4600000000000001 2233.4222821614835
450 0.4700000000000001 2233.5585894390847
450 0.4800000000000001 2233.368998009036
450 0.4900000000000001 2233.298330361729
450 0.5000000000000001 2233.256282107047
450 0.5100000000000001 2233.1788419426866
450 0.5200000000000001 2233.125546684116
450 0.5300000000000001 2232.832594534102
450 0.5400000000000001 2232.665858259444
450 0.5500000000000002 2232.4354321241854
450 0.5600000000000002 2232.4721282800765
450 0.5700000000000002 2232.1060640147202
450 0.5800000000000002 2231.698508891787
450 0.5900000000000002 2231.4786541700173
450 0.6000000000000002 2231.1010383871867

460 0.4 2282.253257410481
460 0.41000000000000003 2282.257902184676
460 0.42000000000000004 2282.7504260621704
460 0.43000000000000005 2282.9250770507383
460 0.44000000000000006 2283.1464660905863
460 0.45000000000000007 2283.058679651939
460 0.4600000000000001 2283.3810860786443
460 0.4700000000000001 2283.4613832281807
460 0.4800000000000001 2283.3168479994806
460 0.4900000000000001 2283.2450732875923
460 0.5000000000000001 2283.217156212818
460 0.5100000000000001 2283.1415202604326
460 0.5200000000000001 2283.0754764058465
460 0.5300000000000001 2282.811716401523
460 0.5400000000000001 2282.6545585659424
460 0.5500000000000002 2282.3984911774655
460 0.5600000000000002 2282.4016082545254
460 0.5700000000000002 2282.083997016404
460 0.5800000000000002 2281.6746789531308
460 0.5900000000000002 2281.4252700176858
460 0.6000000000000002 2281.0559089561393

470 0.4 2332.1619796633922
470 0.41000000000000003 2332.16581978032
470 0.42000000000000004 2332.6544251477085
470 0.43000000000000005 2332.843979081487
470 0.44000000000000006 2333.083939377505
470 0.45000000000000007 2333.006794229673
470 0.4600000000000001 2333.3234717577157
470 0.4700000000000001 2333.404626962596
470 0.4800000000000001 2333.27255218936
470 0.4900000000000001 2333.2059298721315
470 0.5000000000000001 2333.165124636262
470 0.5100000000000001 2333.1115845299096
470 0.5200000000000001 2333.0674754219967
470 0.5300000000000001 2332.7597430474357
470 0.5400000000000001 2332.602244706446
470 0.5500000000000002 2332.3866589051922
470 0.5600000000000002 2332.410197869012
470 0.5700000000000002 2332.082062455827
470 0.5800000000000002 2331.633306743736
470 0.5900000000000002 2331.417643852661
470 0.6000000000000002 2331.0367361723493

480 0.4 2382.0993528313406
480 0.41000000000000003 2382.057120697381
480 0.42000000000000004 2382.547144025703
480 0.43000000000000005 2382.7516623885276
480 0.44000000000000006 2383.02755592484
480 0.45000000000000007 2382.931226860996
480 0.4600000000000001 2383.247389903518
480 0.4700000000000001 2383.344654178333
480 0.4800000000000001 2383.2464529644753
480 0.4900000000000001 2383.1792957330467
480 0.5000000000000001 2383.1286938663825
480 0.5100000000000001 2383.0423359078263
480 0.5200000000000001 2383.004116628353
480 0.5300000000000001 2382.732951467973
480 0.5400000000000001 2382.5628307775573
480 0.5500000000000002 2382.319651412282
480 0.5600000000000002 2382.3557239476577
480 0.5700000000000002 2382.0635010928772
480 0.5800000000000002 2381.6297631074676
480 0.5900000000000002 2381.3798721539483
480 0.6000000000000002 2381.0294711337588

490 0.4 2431.993599806253
490 0.41000000000000003 2431.9408571306226
490 0.42000000000000004 2432.4285815599696
490 0.43000000000000005 2432.6889347305028
490 0.44000000000000006 2432.9638156077544
490 0.45000000000000007 2432.856178579012
490 0.4600000000000001 2433.188777421773
490 0.4700000000000001 2433.3130782721873
490 0.4800000000000001 2433.1930207473706
490 0.4900000000000001 2433.1155139084663
490 0.5000000000000001 2433.0907133659034
490 0.5100000000000001 2432.997127574799
490 0.5200000000000001 2432.967674824024
490 0.5300000000000001 2432.6898999172795
490 0.5400000000000001 2432.528000479771
490 0.5500000000000002 2432.2889803117328
490 0.5600000000000002 2432.3434938604005
490 0.5700000000000002 2432.0833157129623
490 0.5800000000000002 2431.594964221111
490 0.5900000000000002 2431.3478620086835
490 0.6000000000000002 2430.9929181829034

500 0.4 2481.894741341877
500 0.41000000000000003 2481.8393236421243
500 0.42000000000000004 2482.319159296761
500 0.43000000000000005 2482.612238176533
500 0.44000000000000006 2482.866831202215
500 0.45000000000000007 2482.786183793195
500 0.4600000000000001 2483.1607330588463
