# Rounds: 100000, repetitions: 1000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

21000 0.56 104566.00122148613
21000 0.5700000000000001 104568.77241339399
21000 0.5800000000000001 104576.26846126492
21000 0.5900000000000001 104558.87188311474
21000 0.6000000000000001 104563.25454801897
21000 0.6100000000000001 104550.34481237148
21000 0.6200000000000001 104559.32618849567
21000 0.6300000000000001 104542.72770282964
21000 0.6400000000000001 104565.06459711262
21000 0.6500000000000001 104563.8049713938
21000 0.6600000000000001 104554.51544104406
21000 0.6700000000000002 104551.66412176305
21000 0.6800000000000002 104558.36846475246
21000 0.6900000000000002 104559.23731542578
21000 0.7000000000000002 104551.94975916343

22000 0.5 109521.23883635167
22000 0.51 109541.99023172593
22000 0.52 109533.07615273839
22000 0.53 109532.52434414791
22000 0.54 109549.94375491032
22000 0.55 109525.43902454247
22000 0.56 109543.74402900426
22000 0.5700000000000001 109549.29636753518
22000 0.5800000000000001 109559.28742581836
22000 0.5900000000000001 109542.46958056462
22000 0.6000000000000001 109541.78896690477
22000 0.6100000000000001 109532.43773894833
22000 0.6200000000000001 109538.09414609152
22000 0.6300000000000001 109522.17450300347
22000 0.6400000000000001 109543.02987509832
22000 0.6500000000000001 109539.69780007994
22000 0.6600000000000001 109529.88280282509
22000 0.6700000000000002 109533.0406278639
22000 0.6800000000000002 109540.87331670147
22000 0.6900000000000002 109535.71859602479
22000 0.7000000000000002 109530.22316603636

23000 0.5 114500.98620447493
23000 0.51 114523.57371827142
23000 0.52 114511.60221570353
23000 0.53 114510.52170817603
23000 0.54 114530.41098592783
23000 0.55 114500.912746731
23000 0.56 114523.06226043233
23000 0.5700000000000001 114527.47111991595
23000 0.5800000000000001 114539.53654617399
23000 0.5900000000000001 114519.9908400651
23000 0.6000000000000001 114515.10622846431
23000 0.6100000000000001 114514.90058780443
23000 0.6200000000000001 114516.94223869816
23000 0.6300000000000001 114504.24382383993
23000 0.6400000000000001 114524.54747862437
23000 0.6500000000000001 114518.97265661461
23000 0.6600000000000001 114511.79772189121
23000 0.6700000000000002 114512.84961493492
23000 0.6800000000000002 114521.03103350618
23000 0.6900000000000002 114515.37836401474
23000 0.7000000000000002 114505.48615829965

24000 0.5 119476.24432535109
24000 0.51 119497.94618298198
24000 0.52 119488.47455550029
24000 0.53 119488.97382844287
24000 0.54 119506.45772539257
24000 0.55 119480.52836665217
24000 0.56 119503.8964160967
24000 0.5700000000000001 119508.53635719798
24000 0.5800000000000001 119517.732453584
24000 0.5900000000000001 119499.72842883244
24000 0.6000000000000001 119495.05942728273
24000 0.6100000000000001 119495.219791218
24000 0.6200000000000001 119498.90634199562
24000 0.6300000000000001 119481.47898624514
24000 0.6400000000000001 119507.37352906191
24000 0.6500000000000001 119500.51618443902
24000 0.6600000000000001 119493.22917654844
24000 0.6700000000000002 119494.51360985797
24000 0.6800000000000002 119500.05426152209
24000 0.6900000000000002 119497.19000186145
24000 0.7000000000000002 119483.56637868473

25000 0.5 124455.8756337271
25000 0.51 124477.41245669714
25000 0.52 124463.1516707578
25000 0.53 124469.30022718721
25000 0.54 124486.74303174268
25000 0.55 124459.67544031455
25000 0.56 124485.20914670524
25000 0.5700000000000001 124486.15849846422
25000 0.5800000000000001 124496.97761973212
25000 0.5900000000000001 124478.96095796353
25000 0.6000000000000001 124477.96176338733
25000 0.6100000000000001 124480.67557855099
25000 0.6200000000000001 124480.92806552956
25000 0.6300000000000001 124458.57827465574
25000 0.6400000000000001 124491.06311165578
25000 0.6500000000000001 124481.30740685183
25000 0.6600000000000001 124472.80882214844
25000 0.6700000000000002 124475.70039260779
25000 0.6800000000000002 124481.04792786935
25000 0.6900000000000002 124476.45459232018
25000 0.7000000000000002 124465.07273111325

26000 0.5 129437.12361820498
26000 0.51 129456.84667637301
26000 0.52 129443.80025944409
26000 0.53 129452.75251848888
26000 0.54 129471.4413510751
26000 0.55 129443.90916997941
26000 0.56 129469.33316820177
26000 0.5700000000000001 129468.3250433976
26000 0.5800000000000001 129476.39628920298
26000 0.5900000000000001 129459.11806417459
26000 0.6000000000000001 129456.94879776945
26000 0.6100000000000001 129461.53543298824
26000 0.6200000000000001 129459.95937009418
26000 0.6300000000000001 129438.09702637544
26000 0.6400000000000001 129470.68647217024
26000 0.6500000000000001 129463.58363135176
26000 0.6600000000000001 129452.74082962243
26000 0.6700000000000002 129455.75632045089
26000 0.6800000000000002 129460.44218758147
26000 0.6900000000000002 129458.65479654478
26000 0.7000000000000002 129448.61862265586

27000 0.5 134415.71879368526
27000 0.51 134435.7715118454
27000 0.52 134427.15779678285
27000 0.53 134432.319114022
27000 0.54 134451.1918347229
27000 0.55 134421.31033865045
27000 0.56 134452.6587149462
27000 0.5700000000000001 134447.1751735602
27000 0.5800000000000001 134455.83809957397
27000 0.5900000000000001 134440.52453893222
27000 0.6000000000000001 134437.26740992742
27000 0.6100000000000001 134442.61174543964
27000 0.6200000000000001 134437.38626018396
27000 0.6300000000000001 134414.81071126924
27000 0.6400000000000001 134454.1164141877
27000 0.6500000000000001 134443.65188349236
27000 0.6600000000000001 134431.3406968499
27000 0.6700000000000002 134434.14924029296
27000 0.6800000000000002 134440.735893841
27000 0.6900000000000002 134441.0171872561
27000 0.7000000000000002 134426.9798633379

28000 0.5 139396.60887935015
28000 0.51 139415.2305775981
28000 0.52 139407.62876925408
28000 0.53 139411.61484508592
28000 0.54 139432.5321635944
28000 0.55 139402.9189682828
28000 0.56 139431.2627381645
28000 0.5700000000000001 139427.55851148858
28000 0.5800000000000001 139434.74113933346
28000 0.5900000000000001 139421.20999149937
28000 0.6000000000000001 139416.78361801564
28000 0.6100000000000001 139419.67366913692
28000 0.6200000000000001 139419.09141541854
28000 0.6300000000000001 139398.06184172153
28000 0.6400000000000001 139435.97417171116
28000 0.6500000000000001 139424.79269810955
28000 0.6600000000000001 139413.786660112
28000 0.6700000000000002 139410.27653910016
28000 0.6800000000000002 139419.8181148867
28000 0.6900000000000002 139419.20762295253
28000 0.7000000000000002 139406.13627744268

29000 0.5 144373.80073542907
29000 0.51 144396.8648723899
29000 0.52 144380.86976208768
29000 0.53 144392.5363674758
29000 0.54 144411.11620736378
29000 0.55 144384.7318317365
29000 0.56 144410.77190696812
29000 0.5700000000000001 144406.51392747255
29000 0.5800000000000001 144414.02331619084
29000 0.5900000000000001 144401.20850780993
29000 0.6000000000000001 144395.79713228944
29000 0.6100000000000001 144400.51826792496
29000 0.6200000000000001 144398.4294820424
29000 0.6300000000000001 144379.61511648248
29000 0.6400000000000001 144412.81397485815
29000 0.6500000000000001 144404.71818915525
29000 0.6600000000000001 144391.57873177037
29000 0.6700000000000002 144387.38772971265
29000 0.6800000000000002 144401.31470034647
29000 0.6900000000000002 144394.12211371618
29000 0.7000000000000002 144381.45006944367

30000 0.5 149353.0751936674
30000 0.51 149376.40657357423
30000 0.52 149361.32914001783
30000 0.53 149369.10255030915
30000 0.54 149393.13451579213
30000 0.55 149363.77034830226
30000 0.56 149390.20042547185
30000 0.5700000000000001 149387.2700650837
30000 0.5800000000000001 149392.4550959599
30000 0.5900000000000001 149382.00502723374
30000 0.6000000000000001 149372.65426273833
30000 0.6100000000000001 149378.11727913137
30000 0.6200000000000001 149380.51856291838
30000 0.6300000000000001 149358.94972484483
30000 0.6400000000000001 149396.23751893127
30000 0.6500000000000001 149386.19824755713
30000 0.6600000000000001 149374.06744977683
30000 0.6700000000000002 149369.49304513604
30000 0.6800000000000002 149381.95624061933
30000 0.6900000000000002 149372.6130624273
30000 0.7000000000000002 149362.76368979545

31000 0.5 154331.1990969408
31000 0.51 154355.263228847
31000 0.52 154342.2097247265
31000 0.53 154349.22268653923
31000 0.54 154371.54894608224
31000 0.55 154345.95846021012
31000 0.56 154365.26290193474
31000 0.5700000000000001 154366.44493482518
31000 0.5800000000000001 154372.54047516017
31000 0.5900000000000001 154362.042187707
31000 0.6000000000000001 154350.0865751357
31000 0.6100000000000001 154359.55478264333
31000 0.6200000000000001 154359.52720273324
31000 0.6300000000000001 154336.3828868002
31000 0.6400000000000001 154377.03826423959
31000 0.6500000000000001 154364.79156319375
31000 0.6600000000000001 154353.83661728632
31000 0.6700000000000002 154348.92183367052
31000 0.6800000000000002 154363.92946545396
31000 0.6900000000000002 154352.65843063648
31000 0.7000000000000002 154340.94155833754

32000 0.5 159312.5859780882
32000 0.51 159333.91566372177
32000 0.52 159325.6670082618
32000 0.53 159323.8916395456
32000 0.54 159348.5836934418
32000 0.55 159328.34760461046
32000 0.56 159346.82543154474
32000 0.5700000000000001 159347.2721813584
32000 0.5800000000000001 159351.90283272887
32000 0.5900000000000001 159340.9838817446
32000 0.6000000000000001 159328.69710623173
32000 0.6100000000000001 159339.73197564416
32000 0.6200000000000001 159339.17874566477
32000 0.6300000000000001 159313.10799284428
32000 0.6400000000000001 159357.36272564193
32000 0.6500000000000001 159347.1714062144
32000 0.6600000000000001 159329.4583735813
32000 0.6700000000000002 159330.18342714396
32000 0.6800000000000002 159340.421303545
32000 0.6900000000000002 159333.30865685266
32000 0.7000000000000002 159320.39915716348

33000 0.5 164292.44451388795
33000 0.51 164313.71753037444
33000 0.52 164305.85633046585
33000 0.53 164301.8448957375
33000 0.54 164326.99194499294
33000 0.55 164308.13811724604
33000 0.56 164324.17898282054
33000 0.5700000000000001 164326.920082575
33000 0.5800000000000001 164330.0268434077
33000 0.5900000000000001 164321.16225751088
33000 0.6000000000000001 164308.23975625625
33000 0.6100000000000001 164317.23429578275
33000 0.6200000000000001 164318.92605459946
33000 0.6300000000000001 164295.29495834408
33000 0.6400000000000001 164338.5669244808
33000 0.6500000000000001 164326.8877681488
33000 0.6600000000000001 164309.56015257337
33000 0.6700000000000002 164310.93075370352
33000 0.6800000000000002 164319.7957362306
33000 0.6900000000000002 164311.83921104233
33000 0.7000000000000002 164304.97703620707

34000 0.5 169271.71690259845
34000 0.51 169290.50918245493
34000 0.52 169281.35930833095
34000 0.53 169285.696975277
34000 0.54 169308.66104894524
34000 0.55 169289.39844717845
34000 0.56 169305.75576840475
34000 0.5700000000000001 169306.93113700658
34000 0.5800000000000001 169310.63472461735
34000 0.5900000000000001 169304.2290643041
34000 0.6000000000000001 169284.9642490047
34000 0.6100000000000001 169294.62875974618
34000 0.6200000000000001 169301.46381631287
34000 0.6300000000000001 169276.76061201672
34000 0.6400000000000001 169316.43723695056
34000 0.6500000000000001 169307.30130831432
34000 0.6600000000000001 169290.11099193947
34000 0.6700000000000002 169294.07062767557
34000 0.6800000000000002 169302.42412986243
34000 0.6900000000000002 169294.91054776747
34000 0.7000000000000002 169282.86241262747

35000 0.5 174248.33038639865
35000 0.51 174271.34416087074
35000 0.52 174260.9611771461
35000 0.53 174263.9136162822
35000 0.54 174287.85450266305
35000 0.55 174268.7957444922
35000 0.56 174287.237666088
35000 0.5700000000000001 174286.07658729178
35000 0.5800000000000001 174289.194211795
35000 0.5900000000000001 174283.19767892742
35000 0.6000000000000001 174263.31452382755
35000 0.6100000000000001 174272.72696677226
35000 0.6200000000000001 174283.00028288423
35000 0.6300000000000001 174255.76237874033
35000 0.6400000000000001 174297.6363966941
35000 0.6500000000000001 174287.13315993434
35000 0.6600000000000001 174268.44585721812
35000 0.6700000000000002 174272.0685195421
35000 0.6800000000000002 174283.32893834263
35000 0.6900000000000002 174272.21883311405
35000 0.7000000000000002 174266.02146901743

36000 0.5 179228.195248991
36000 0.51 179251.65890208184
36000 0.52 179240.23582222185
36000 0.53 179243.84751105824
36000 0.54 179269.51930301564
36000 0.55 179250.5966355856
36000 0.56 179262.9850618631
36000 0.5700000000000001 179264.6977627047
36000 0.5800000000000001 179267.10372123116
36000 0.5900000000000001 179260.8277922021
36000 0.6000000000000001 179239.74266140716
36000 0.6100000000000001 179250.17353225462
36000 0.6200000000000001 179265.0218206722
36000 0.6300000000000001 179236.92997223436
36000 0.6400000000000001 179278.48455584643
36000 0.6500000000000001 179268.82370327218
36000 0.6600000000000001 179248.02271373058
36000 0.6700000000000002 179250.93500508988
36000 0.6800000000000002 179263.82222419695
36000 0.6900000000000002 179252.50117944772
36000 0.7000000000000002 179244.1261114607

37000 0.5 184204.64994320768
37000 0.51 184230.9322789424
37000 0.52 184218.61701169988
37000 0.53 184222.76303024992
37000 0.54 184249.64730696095
37000 0.55 184229.9509355438
37000 0.56 184245.31869463337
37000 0.5700000000000001 184248.6217101733
37000 0.5800000000000001 184247.2406242705
37000 0.5900000000000001 184245.28464268046
37000 0.6000000000000001 184219.53984714777
37000 0.6100000000000001 184231.11964257658
37000 0.6200000000000001 184244.67251494047
37000 0.6300000000000001 184220.22424884126
37000 0.6400000000000001 184257.56646128374
37000 0.6500000000000001 184246.6680958287
37000 0.6600000000000001 184230.45856106246
37000 0.6700000000000002 184227.82765249192
37000 0.6800000000000002 184243.47233855195
37000 0.6900000000000002 184229.80313580149
37000 0.7000000000000002 184223.2056392662

38000 0.5 189181.22004838157
38000 0.51 189215.18520797833
38000 0.52 189198.1041181654
38000 0.53 189203.18337719512
38000 0.54 189232.14321039955
38000 0.55 189211.74140874343
38000 0.56 189227.47938268867
38000 0.5700000000000001 189224.26040527897
38000 0.5800000000000001 189227.90215319608
38000 0.5900000000000001 189225.17162927677
38000 0.6000000000000001 189203.2821418508
38000 0.6100000000000001 189210.96079260745
38000 0.6200000000000001 189224.10585683718
38000 0.6300000000000001 189197.59237637703
38000 0.6400000000000001 189238.19037997554
38000 0.6500000000000001 189225.44297417242
38000 0.6600000000000001 189209.8313935406
38000 0.6700000000000002 189207.85102902178
38000 0.6800000000000002 189222.4796821175
38000 0.6900000000000002 189209.7465321751
38000 0.7000000000000002 189204.25055924826

39000 0.5 194159.40912991128
39000 0.51 194195.8688937889
39000 0.52 194178.21602634536
39000 0.53 194183.11638948703
39000 0.54 194212.37692631542
39000 0.55 194190.59623182786
39000 0.56 194205.32212008347
39000 0.5700000000000001 194203.5093429603
39000 0.5800000000000001 194208.56337567215
39000 0.5900000000000001 194205.69654675975
39000 0.6000000000000001 194183.60762158874
39000 0.6100000000000001 194190.4593927661
39000 0.6200000000000001 194202.7758068302
39000 0.6300000000000001 194180.46587748575
39000 0.6400000000000001 194217.33381252585
39000 0.6500000000000001 194203.6647357715
39000 0.6600000000000001 194191.50850425137
39000 0.6700000000000002 194189.93086593403
39000 0.6800000000000002 194203.06469577935
39000 0.6900000000000002 194188.79099265588
39000 0.7000000000000002 194183.76463968176

40000 0.5 199140.94895509418
40000 0.51 199178.8596315115
40000 0.52 199157.64081886548
40000 0.53 199164.27996082001
40000 0.54 199189.94765676346
40000 0.55 199168.54555349753
40000 0.56 199184.25731353366
40000 0.5700000000000001 199182.92220989917
40000 0.5800000000000001 199186.00144794222
40000 0.5900000000000001 199189.4064106121
40000 0.6000000000000001 199165.48338833931
40000 0.6100000000000001 199168.77565672266
40000 0.6200000000000001 199181.97067549708
40000 0.6300000000000001 199159.77785571082
40000 0.6400000000000001 199198.99182025835
40000 0.6500000000000001 199184.5543391489
40000 0.6600000000000001 199171.7452894557
40000 0.6700000000000002 199167.9479552804
40000 0.6800000000000002 199185.50604631446
40000 0.6900000000000002 199167.54289500628
40000 0.7000000000000002 199169.8127742796

41000 0.5 204116.54767679409
41000 0.51 204157.93309533823
41000 0.52 204137.39313896163
41000 0.53 204144.68954140006
41000 0.54 204169.92709190777
41000 0.55 204151.5708781439
41000 0.56 204165.21696862293
41000 0.5700000000000001 204164.18689789658
41000 0.5800000000000001 204168.6966800635
41000 0.5900000000000001 204166.28091788344
41000 0.6000000000000001 204147.38853010713
41000 0.6100000000000001 204149.4981590435
41000 0.6200000000000001 204163.4726840604
41000 0.6300000000000001 204139.92307280673
41000 0.6400000000000001 204180.98424065625
41000 0.6500000000000001 204164.4005299036
41000 0.6600000000000001 204153.4541066559
41000 0.6700000000000002 204150.06170412933
41000 0.6800000000000002 204163.3656478437
41000 0.6900000000000002 204149.62859998833
41000 0.7000000000000002 204150.61217040863

42000 0.5 209095.00004105165
42000 0.51 209140.22556937134
42000 0.52 209116.6482813655
42000 0.53 209126.3731929412
42000 0.54 209151.31337910742
42000 0.55 209132.8080715524
42000 0.56 209145.9630875889
42000 0.5700000000000001 209145.56765587672
42000 0.5800000000000001 209148.1808954781
42000 0.5900000000000001 209144.1763482284
42000 0.6000000000000001 209131.7399585884
42000 0.6100000000000001 209128.3458382635
42000 0.6200000000000001 209144.8120410566
42000 0.6300000000000001 209121.1797288015
42000 0.6400000000000001 209161.5292345195
42000 0.6500000000000001 209143.65982387643
42000 0.6600000000000001 209133.15093262994
42000 0.6700000000000002 209131.59852836438
42000 0.6800000000000002 209145.5680156098
42000 0.6900000000000002 209130.62665601706
42000 0.7000000000000002 209128.96579137884

43000 0.5 214071.07563424692
43000 0.51 214119.89840138762
43000 0.52 214095.06571693183
43000 0.53 214106.75157496743
43000 0.54 214128.40455108078
43000 0.55 214114.3051392639
43000 0.56 214126.55724420692
43000 0.5700000000000001 214122.07680881923
43000 0.5800000000000001 214125.84093491023
43000 0.5900000000000001 214125.0991285499
43000 0.6000000000000001 214112.16297197825
43000 0.6100000000000001 214109.20297820008
43000 0.6200000000000001 214122.7496776173
43000 0.6300000000000001 214102.15934997433
43000 0.6400000000000001 214143.73784847138
43000 0.6500000000000001 214122.70904953452
43000 0.6600000000000001 214113.4067666517
43000 0.6700000000000002 214108.73210505347
43000 0.6800000000000002 214130.28514857663
43000 0.6900000000000002 214112.2318505456
43000 0.7000000000000002 214110.1291495093

44000 0.5 219050.74555619102
44000 0.51 219096.77021858605
44000 0.52 219075.06420179756
44000 0.53 219087.06854397632
44000 0.54 219108.51680878145
44000 0.55 219095.01001224128
44000 0.56 219108.18207868698
44000 0.5700000000000001 219102.7501345284
44000 0.5800000000000001 219105.68500458405
44000 0.5900000000000001 219105.3474012834
44000 0.6000000000000001 219094.24845779163
44000 0.6100000000000001 219086.09336589405
44000 0.6200000000000001 219106.36628466382
44000 0.6300000000000001 219084.54963537378
44000 0.6400000000000001 219123.70474709704
44000 0.6500000000000001 219107.55802350905
44000 0.6600000000000001 219092.4419168866
44000 0.6700000000000002 219085.4058065863
44000 0.6800000000000002 219113.4788108351
44000 0.6900000000000002 219089.17457483138
44000 0.7000000000000002 219090.7280663624

45000 0.5 224029.40564510535
45000 0.51 224079.63998491774
45000 0.52 224055.9104544571
45000 0.53 224067.50281061605
45000 0.54 224087.87679166632
45000 0.55 224075.18531633532
45000 0.56 224086.50092596296
45000 0.5700000000000001 224083.1973043551
45000 0.5800000000000001 224085.22345105314
45000 0.5900000000000001 224085.30902971924
45000 0.6000000000000001 224075.5882311683
45000 0.6100000000000001 224070.85478589084
45000 0.6200000000000001 224086.41305060606
45000 0.6300000000000001 224064.5436651988
45000 0.6400000000000001 224103.75598204325
45000 0.6500000000000001 224086.2262031706
45000 0.6600000000000001 224072.53761537565
45000 0.6700000000000002 224065.79679714766
45000 0.6800000000000002 224096.60804526543
45000 0.6900000000000002 224066.4838425878
45000 0.7000000000000002 224069.7720589487

46000 0.5 229011.00172722954
46000 0.51 229061.54783666326
46000 0.52 229036.16306506025
46000 0.53 229046.40555408693
46000 0.54 229068.3484885526
46000 0.55 229057.76084964885
46000 0.56 229068.29237221033
46000 0.5700000000000001 229062.73834373173
46000 0.5800000000000001 229063.74820315157
46000 0.5900000000000001 229061.75573454433
46000 0.6000000000000001 229061.32455020142
46000 0.6100000000000001 229047.35246488487
46000 0.6200000000000001 229065.97173928615
46000 0.6300000000000001 229045.68137898837
46000 0.6400000000000001 229081.84616166385
46000 0.6500000000000001 229063.81244825464
46000 0.6600000000000001 229049.68331069636
46000 0.6700000000000002 229047.159756198
46000 0.6800000000000002 229075.9985029025
46000 0.6900000000000002 229044.70310691756
46000 0.7000000000000002 229048.87440497754

47000 0.5 233989.4868050095
47000 0.51 234041.2791505561
47000 0.52 234013.53676005037
47000 0.53 234019.97074376754
47000 0.54 234048.3111039084
47000 0.55 234036.99245981124
47000 0.56 234049.6953362897
47000 0.5700000000000001 234043.61355549117
47000 0.5800000000000001 234044.32585989597
47000 0.5900000000000001 234040.41960784158
47000 0.6000000000000001 234041.16795303213
47000 0.6100000000000001 234026.77239624792
47000 0.6200000000000001 234047.91454604763
47000 0.6300000000000001 234024.13018623364
47000 0.6400000000000001 234063.57834247703
47000 0.6500000000000001 234044.00063060116
47000 0.6600000000000001 234030.35033649346
47000 0.6700000000000002 234027.19350840972
47000 0.6800000000000002 234055.94495733624
47000 0.6900000000000002 234022.80198982713
47000 0.7000000000000002 234029.97243164474

48000 0.5 238965.51666344458
48000 0.51 239022.2185197759
48000 0.52 238991.36597916274
48000 0.53 239001.5359575385
48000 0.54 239031.90322021666
48000 0.55 239019.24557893735
48000 0.56 239028.0887749403
48000 0.5700000000000001 239025.02600828162
48000 0.5800000000000001 239019.4695487361
48000 0.5900000000000001 239021.3076616952
48000 0.6000000000000001 239020.99124239924
48000 0.6100000000000001 239008.55974420183
48000 0.6200000000000001 239027.40276258747
48000 0.6300000000000001 239004.13308393286
48000 0.6400000000000001 239041.31291521856
48000 0.6500000000000001 239022.0663624022
48000 0.6600000000000001 239011.6704017766
48000 0.6700000000000002 239003.62732317141
48000 0.6800000000000002 239035.40765615588
48000 0.6900000000000002 239003.9838266781
48000 0.7000000000000002 239006.06417277886

49000 0.5 243942.17190239084
49000 0.51 244000.15332893794
49000 0.52 243969.06072422492
49000 0.53 243979.64355733228
49000 0.54 244013.33262001156
49000 0.55 244002.9407052065
49000 0.56 244005.43922606515
49000 0.5700000000000001 244006.22361081897
49000 0.5800000000000001 243998.21363205448
49000 0.5900000000000001 244001.4883297211
49000 0.6000000000000001 243994.5217958274
49000 0.6100000000000001 243991.05748586686
49000 0.6200000000000001 244012.7736982898
49000 0.6300000000000001 243983.96701110678
49000 0.6400000000000001 244018.68348156093
49000 0.6500000000000001 243999.80982408728
49000 0.6600000000000001 243989.1666203416
49000 0.6700000000000002 243988.0471020188
49000 0.6800000000000002 244015.2787533643
49000 0.6900000000000002 243982.26427826803
49000 0.7000000000000002 243982.08288483004

50000 0.5 248919.74878743791
50000 0.51 248981.1777644357
50000 0.52 248948.3731150824
50000 0.53 248952.86048501378
50000 0.54 248992.6515645454
50000 0.55 248983.6420666706
50000 0.56 248989.81998448045
50000 0.5700000000000001 248988.35283927017
50000 0.5800000000000001 248980.62336473825
50000 0.5900000000000001 248981.46107462884
50000 0.6000000000000001 248975.92831988956
50000 0.6100000000000001 248973.69434492843
50000 0.6200000000000001 248990.8232387902
50000 0.6300000000000001 248964.67366083135
50000 0.6400000000000001 248998.9028751994
50000 0.6500000000000001 248984.44716061422
50000 0.6600000000000001 248974.12018115624
50000 0.6700000000000002 248967.41594470697
50000 0.6800000000000002 248992.84588699436
50000 0.6900000000000002 248961.3323195788
50000 0.7000000000000002 248960.32261480103

51000 0.5 253901.35612170183
51000 0.51 253959.30246517592
51000 0.52 253927.4491863202
51000 0.53 253933.0172923085
51000 0.54 253970.95791380506
51000 0.55 253957.9524509689
51000 0.56 253965.9153937223
51000 0.5700000000000001 253964.59223020964
51000 0.5800000000000001 253960.26467809564
51000 0.5900000000000001 253957.1984995771
51000 0.6000000000000001 253954.82961461306
51000 0.6100000000000001 253951.65485743387
51000 0.6200000000000001 253972.5428090669
51000 0.6300000000000001 253944.5688379424
51000 0.6400000000000001 253981.48421297723
51000 0.6500000000000001 253965.5649687693
51000 0.6600000000000001 253953.82815284134
51000 0.6700000000000002 253945.9810091253
51000 0.6800000000000002 253973.5154265706
51000 0.6900000000000002 253944.03096140246
51000 0.7000000000000002 253939.236562401

52000 0.5 258879.60264037555
52000 0.51 258939.90034491726
52000 0.52 258907.803849872
52000 0.53 258910.3671003212
52000 0.54 258953.65125213415
52000 0.55 258934.83493507607
52000 0.56 258942.82944104442
52000 0.5700000000000001 258946.66594812542
52000 0.5800000000000001 258940.87226698146
52000 0.5900000000000001 258934.40606725865
52000 0.6000000000000001 258937.08871304922
52000 0.6100000000000001 258931.25631501584
52000 0.6200000000000001 258950.36104496696
52000 0.6300000000000001 258924.2607489068
52000 0.6400000000000001 258960.6494453785
52000 0.6500000000000001 258944.5737006075
52000 0.6600000000000001 258933.29086476276
52000 0.6700000000000002 258925.59034858693
52000 0.6800000000000002 258956.0189494595
52000 0.6900000000000002 258927.81166826066
52000 0.7000000000000002 258919.40339977812

53000 0.5 263857.8061641164
53000 0.51 263919.99015739525
53000 0.52 263889.3685072225
53000 0.53 263891.01508234796
53000 0.54 263934.74508685403
53000 0.55 263913.4454540751
53000 0.56 263924.4062880628
53000 0.5700000000000001 263922.61684816447
53000 0.5800000000000001 263920.43529872096
53000 0.5900000000000001 263912.65730373294
53000 0.6000000000000001 263916.1152261093
53000 0.6100000000000001 263916.29963224946
53000 0.6200000000000001 263927.9278761802
53000 0.6300000000000001 263901.6018230478
53000 0.6400000000000001 263942.24916834396
53000 0.6500000000000001 263922.9993674494
53000 0.6600000000000001 263909.79779802734
53000 0.6700000000000002 263900.48888597044
53000 0.6800000000000002 263936.11364603334
53000 0.6900000000000002 263910.0911189282
53000 0.7000000000000002 263898.5330683186

54000 0.5 268835.8794268105
54000 0.51 268899.11319379293
54000 0.52 268870.64363463025
54000 0.53 268870.56997223705
54000 0.54 268916.323895229
54000 0.55 268892.60489645577
54000 0.56 268903.9218803512
54000 0.5700000000000001 268905.00930620625
54000 0.5800000000000001 268902.0453544781
54000 0.5900000000000001 268890.9087228323
54000 0.6000000000000001 268894.7533951043
54000 0.6100000000000001 268894.13695644506
54000 0.6200000000000001 268907.3879016669
54000 0.6300000000000001 268878.2653449942
54000 0.6400000000000001 268923.9738891183
54000 0.6500000000000001 268902.56310156785
54000 0.6600000000000001 268887.3394316303
54000 0.6700000000000002 268880.23032651003
54000 0.6800000000000002 268914.9626235661
54000 0.6900000000000002 268890.33048219717
54000 0.7000000000000002 268880.6348042234

55000 0.5 273814.5271909819
55000 0.51 273881.3123922328
55000 0.52 273851.1920051316
55000 0.53 273851.37339308334
55000 0.54 273893.67179033055
55000 0.55 273872.807099667
55000 0.56 273882.17426882195
55000 0.5700000000000001 273885.4318125863
55000 0.5800000000000001 273880.5252897108
55000 0.5900000000000001 273868.4181141333
55000 0.6000000000000001 273874.5010347465
55000 0.6100000000000001 273873.2569016397
55000 0.6200000000000001 273887.09695215547
55000 0.6300000000000001 273857.64865728683
55000 0.6400000000000001 273903.1943882542
55000 0.6500000000000001 273885.1137879321
55000 0.6600000000000001 273868.7390471169
55000 0.6700000000000002 273863.0138476765
55000 0.6800000000000002 273892.764281108
55000 0.6900000000000002 273870.8672401812
55000 0.7000000000000002 273857.14214875456

56000 0.5 278791.3480474145
56000 0.51 278861.39712998044
56000 0.52 278830.69536568376
56000 0.53 278832.54929944663
56000 0.54 278873.39640849043
56000 0.55 278854.8573322562
56000 0.56 278861.74305063224
56000 0.5700000000000001 278865.3570587404
56000 0.5800000000000001 278863.5976405857
56000 0.5900000000000001 278845.31644333416
56000 0.6000000000000001 278854.6905168479
56000 0.6100000000000001 278856.2121798444
56000 0.6200000000000001 278867.1581069449
56000 0.6300000000000001 278836.0242230394
56000 0.6400000000000001 278884.5855058008
56000 0.6500000000000001 278863.2629922532
56000 0.6600000000000001 278850.31519941543
56000 0.6700000000000002 278841.7149583107
56000 0.6800000000000002 278873.0549327186
56000 0.6900000000000002 278848.7393853469
56000 0.7000000000000002 278839.6668977296

57000 0.5 283768.62274042115
57000 0.51 283841.883926265
57000 0.52 283809.24380156695
57000 0.53 283813.5984915789
57000 0.54 283855.99333826965
57000 0.55 283834.32468110404
